"INDICATOR","Indicator","LOCATION","Country","TIME","Time","Value","Flag Codes","Flags"
"21104","Total R&D personnel (HC) - Female","TUN","Tunisia","2012","2012",16209,,
"21104","Total R&D personnel (HC) - Female","TUN","Tunisia","2013","2013",18421,,
"21104","Total R&D personnel (HC) - Female","TUN","Tunisia","2014","2014",19052,,
"21104","Total R&D personnel (HC) - Female","TUN","Tunisia","2015","2015",19608,,
"21104","Total R&D personnel (HC) - Female","TUN","Tunisia","2016","2016",21373,,
"21104","Total R&D personnel (HC) - Female","UGA","Uganda","2014","2014",918,,
"21104","Total R&D personnel (HC) - Female","MAC","China, Macao Special Administrative Region","2011","2011",449,,
"21104","Total R&D personnel (HC) - Female","MAC","China, Macao Special Administrative Region","2012","2012",505,,
"21104","Total R&D personnel (HC) - Female","MAC","China, Macao Special Administrative Region","2013","2013",605,,
"21104","Total R&D personnel (HC) - Female","MAC","China, Macao Special Administrative Region","2014","2014",682,,
"21104","Total R&D personnel (HC) - Female","MAC","China, Macao Special Administrative Region","2015","2015",900,,
"21104","Total R&D personnel (HC) - Female","MAC","China, Macao Special Administrative Region","2016","2016",1021,,
"21104","Total R&D personnel (HC) - Female","MAC","China, Macao Special Administrative Region","2017","2017",1186,,
"21104","Total R&D personnel (HC) - Female","SRB","Serbia","2011","2011",10030,,
"21104","Total R&D personnel (HC) - Female","SRB","Serbia","2012","2012",9954,,
"21104","Total R&D personnel (HC) - Female","SRB","Serbia","2013","2013",10793,,
"21104","Total R&D personnel (HC) - Female","SRB","Serbia","2014","2014",10863,,
"21104","Total R&D personnel (HC) - Female","SRB","Serbia","2015","2015",11695,,
"21104","Total R&D personnel (HC) - Female","SRB","Serbia","2016","2016",11533,,
"21104","Total R&D personnel (HC) - Female","SRB","Serbia","2017","2017",11411,,
"21104","Total R&D personnel (HC) - Female","MNE","Montenegro","2011","2011",1162,,
"21104","Total R&D personnel (HC) - Female","MNE","Montenegro","2015","2015",1194,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","AUT","Austria","2011","2011",30.58296,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","AUT","Austria","2013","2013",30.51784,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","AUT","Austria","2015","2015",30.18443,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","BEL","Belgium","2011","2011",36.27362,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","BEL","Belgium","2013","2013",35.52771,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","BEL","Belgium","2015","2015",36.36156,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","CZE","Czechia","2011","2011",32.48843,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","CZE","Czechia","2012","2012",31.69904,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","CZE","Czechia","2013","2013",32.2469,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","CZE","Czechia","2014","2014",30.93877,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","CZE","Czechia","2015","2015",31.08191,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","DNK","Denmark","2011","2011",35.96034,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","DNK","Denmark","2012","2012",37.86894,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","DNK","Denmark","2013","2013",38.22135,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","DNK","Denmark","2015","2015",37.13062,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","FIN","Finland","2011","2011",33.98641,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","FIN","Finland","2012","2012",33.97425,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","FIN","Finland","2013","2013",33.22406,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","FIN","Finland","2014","2014",33.68173,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","FIN","Finland","2015","2015",33.36838,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","FRA","France","2011","2011",28.77055,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","FRA","France","2012","2012",28.46556,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","FRA","France","2013","2013",28.58916,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","FRA","France","2014","2014",32.32597,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","FRA","France","2015","2015",32.41695,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","DEU","Germany","2011","2011",31.42008,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","DEU","Germany","2013","2013",32.29064,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","DEU","Germany","2015","2015",32.00314,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","GRC","Greece","2011","2011",42.5451,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","GRC","Greece","2013","2013",45.72711,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","GRC","Greece","2015","2015",43.33146,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","HUN","Hungary","2011","2011",40.16358,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","HUN","Hungary","2012","2012",39.33895,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","HUN","Hungary","2013","2013",38.57857,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","HUN","Hungary","2014","2014",38.22506,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","HUN","Hungary","2015","2015",38.97573,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","ISL","Iceland","2011","2011",40.25459,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","ISL","Iceland","2015","2015",42.94138,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","ISL","Iceland","2016","2016",44.30754,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","IRL","Ireland","2011","2011",35.35422,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","IRL","Ireland","2013","2013",33.35163,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","IRL","Ireland","2015","2015",34.82888,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","JPN","Japan","2011","2011",19.33904,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","JPN","Japan","2012","2012",20.03769,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","JPN","Japan","2013","2013",20.11834,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","JPN","Japan","2014","2014",20.03966,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","JPN","Japan","2015","2015",20.65336,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","JPN","Japan","2016","2016",21.20532,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","KOR","Republic of Korea","2011","2011",22.74053,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","KOR","Republic of Korea","2012","2012",22.91642,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","KOR","Republic of Korea","2013","2013",22.98549,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","KOR","Republic of Korea","2014","2014",23.23185,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","KOR","Republic of Korea","2015","2015",23.28833,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","KOR","Republic of Korea","2016","2016",24.09835,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","LUX","Luxembourg","2011","2011",25.51895,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","LUX","Luxembourg","2013","2013",24.5993,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","LUX","Luxembourg","2015","2015",26.22598,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","NOR","Norway","2011","2011",38.95885,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","NOR","Norway","2012","2012",38.78641,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","NOR","Norway","2013","2013",39.47129,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","NOR","Norway","2014","2014",39.42207,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","NOR","Norway","2015","2015",39.04019,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","POL","Poland","2011","2011",40.54671,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","POL","Poland","2012","2012",40.23544,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","POL","Poland","2013","2013",39.82422,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","POL","Poland","2014","2014",39.30217,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","POL","Poland","2015","2015",39.01508,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","PRT","Portugal","2011","2011",42.71501,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","PRT","Portugal","2012","2012",43.97324,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","PRT","Portugal","2013","2013",44.09368,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","PRT","Portugal","2014","2014",44.21466,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","PRT","Portugal","2015","2015",44.88968,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","SVK","Slovakia","2011","2011",43.58652,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","SVK","Slovakia","2012","2012",43.07825,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","SVK","Slovakia","2013","2013",43.20167,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","SVK","Slovakia","2014","2014",42.96964,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","SVK","Slovakia","2015","2015",42.57791,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","ESP","Spain","2011","2011",39.95892,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","ESP","Spain","2012","2012",39.97049,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","ESP","Spain","2013","2013",40.1628,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","ESP","Spain","2014","2014",40.19691,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","ESP","Spain","2015","2015",40.75416,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","TUR","Turkey","2011","2011",32.95452,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","TUR","Turkey","2012","2012",33.51148,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","TUR","Turkey","2013","2013",33.71774,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","TUR","Turkey","2014","2014",34.50203,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","TUR","Turkey","2015","2015",34.94008,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","ARM","Armenia","2011","2011",45.31305,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","ARM","Armenia","2012","2012",46.98106,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","ARM","Armenia","2013","2013",50.99426,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","ARM","Armenia","2014","2014",53.66981,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","ARM","Armenia","2015","2015",53.31086,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","ARM","Armenia","2016","2016",52.55071,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","BGR","Bulgaria","2011","2011",52.06151,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","BGR","Bulgaria","2012","2012",51.71841,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","BGR","Bulgaria","2013","2013",51.46367,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","BGR","Bulgaria","2014","2014",50.07848,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","BGR","Bulgaria","2015","2015",47.87604,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","KHM","Cambodia","2015","2015",31.9573,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","HRV","Croatia","2011","2011",50.29552,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","HRV","Croatia","2012","2012",50.41171,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","HRV","Croatia","2013","2013",49.93236,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","HRV","Croatia","2014","2014",50.22964,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","HRV","Croatia","2015","2015",50.63371,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","CYP","Cyprus","2011","2011",40.78052,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","CYP","Cyprus","2012","2012",41.13993,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","CYP","Cyprus","2013","2013",41.50817,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","CYP","Cyprus","2014","2014",42.08925,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","CYP","Cyprus","2015","2015",41.66381,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","EST","Estonia","2011","2011",47.42868,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","EST","Estonia","2012","2012",47.42773,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","EST","Estonia","2013","2013",47.59821,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","EST","Estonia","2014","2014",47.71254,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","EST","Estonia","2015","2015",47.50733,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","GTM","Guatemala","2011","2011",47.21604,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","GTM","Guatemala","2012","2012",46.20335,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","GTM","Guatemala","2013","2013",47.30942,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","GTM","Guatemala","2014","2014",49.09191,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","GTM","Guatemala","2015","2015",54.19562,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","HND","Honduras","2015","2015",44.40789,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","IRN","Iran (Islamic Republic of)","2012","2012",28.70267,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","IRN","Iran (Islamic Republic of)","2013","2013",29.12729,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","KAZ","Kazakhstan","2011","2011",51.10259,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","KAZ","Kazakhstan","2012","2012",49.88238,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","KAZ","Kazakhstan","2013","2013",51.69113,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","KAZ","Kazakhstan","2014","2014",52.05676,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","KAZ","Kazakhstan","2015","2015",52.08409,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","KAZ","Kazakhstan","2016","2016",53.16511,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","KGZ","Kyrgyzstan","2011","2011",45.30453,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","KGZ","Kyrgyzstan","2014","2014",49.71711,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","KGZ","Kyrgyzstan","2015","2015",52.46873,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","KGZ","Kyrgyzstan","2016","2016",50.37811,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","KGZ","Kyrgyzstan","2017","2017",49.25581,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","LVA","Latvia","2011","2011",53.70993,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","LVA","Latvia","2012","2012",54.84708,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","LVA","Latvia","2013","2013",52.99245,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","LVA","Latvia","2015","2015",53.39892,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","LTU","Lithuania","2011","2011",54.20928,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","LTU","Lithuania","2012","2012",54.7437,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","LTU","Lithuania","2013","2013",53.72072,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","LTU","Lithuania","2014","2014",51.68369,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","LTU","Lithuania","2015","2015",52.65652,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","MDG","Madagascar","2011","2011",36.04275,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","MDG","Madagascar","2014","2014",37.34002,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","MDG","Madagascar","2016","2016",37.71973,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","MDG","Madagascar","2017","2017",39.2602,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","MYS","Malaysia","2011","2011",47.13029,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","MYS","Malaysia","2012","2012",47.91126,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","MYS","Malaysia","2014","2014",47.9504,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","MYS","Malaysia","2015","2015",46.72637,,
