"INDICATOR","Indicator","LOCATION","Country","TIME","Time","Value","Flag Codes","Flags"
"RESP_AG_THC_AG65T99","Researchers (HC) - 65 years and more %","MDA","Republic of Moldova","2016","2016",20.5919,,
"RESP_AG_THC_AG65T99","Researchers (HC) - 65 years and more %","MDA","Republic of Moldova","2017","2017",21.8239,,
"RESP_AG_THC_AG65T99","Researchers (HC) - 65 years and more %","TJK","Tajikistan","2015","2015",18.40292,,
"RESP_AG_THC_AG65T99","Researchers (HC) - 65 years and more %","TJK","Tajikistan","2016","2016",19.41561,,
"RESP_AG_THC_AG65T99","Researchers (HC) - 65 years and more %","THA","Thailand","2015","2015",0.35204,,
"RESP_AG_THC_AG65T99","Researchers (HC) - 65 years and more %","THA","Thailand","2016","2016",0.36275,,
"RESP_AG_THC_AG65T99","Researchers (HC) - 65 years and more %","MAC","China, Macao Special Administrative Region","2015","2015",2.42891,,
"RESP_AG_THC_AG65T99","Researchers (HC) - 65 years and more %","MAC","China, Macao Special Administrative Region","2016","2016",1.89691,,
"RESP_AG_THC_AG65T99","Researchers (HC) - 65 years and more %","MAC","China, Macao Special Administrative Region","2017","2017",2.7066,,
"RESP_AG_THC_AGNS","Researchers (HC) - Not specified age groups %","GEO","Georgia","2015","2015",,"n","Magnitude nil or negligible"
"RESP_AG_THC_AGNS","Researchers (HC) - Not specified age groups %","GEO","Georgia","2016","2016",,"n","Magnitude nil or negligible"
"RESP_AG_THC_AGNS","Researchers (HC) - Not specified age groups %","KGZ","Kyrgyzstan","2015","2015",,"n","Magnitude nil or negligible"
"RESP_AG_THC_AGNS","Researchers (HC) - Not specified age groups %","KGZ","Kyrgyzstan","2016","2016",,"n","Magnitude nil or negligible"
"RESP_AG_THC_AGNS","Researchers (HC) - Not specified age groups %","MOZ","Mozambique","2015","2015",,"n","Magnitude nil or negligible"
"RESP_AG_THC_AGNS","Researchers (HC) - Not specified age groups %","SRB","Serbia","2015","2015",,"n","Magnitude nil or negligible"
"RESP_AG_THC_AGNS","Researchers (HC) - Not specified age groups %","SRB","Serbia","2016","2016",,"n","Magnitude nil or negligible"
"RESP_AG_THC_AGNS","Researchers (HC) - Not specified age groups %","SRB","Serbia","2017","2017",,"n","Magnitude nil or negligible"
"FRESP_AG_THC_AG0T24","Female researchers as a percentage of total researchers (HC) - Under 25 years","GEO","Georgia","2015","2015",35.05435,,
"FRESP_AG_THC_AG0T24","Female researchers as a percentage of total researchers (HC) - Under 25 years","GEO","Georgia","2016","2016",30.60606,,
"FRESP_AG_THC_AG0T24","Female researchers as a percentage of total researchers (HC) - Under 25 years","MDA","Republic of Moldova","2015","2015",55.62914,,
"FRESP_AG_THC_AG0T24","Female researchers as a percentage of total researchers (HC) - Under 25 years","MDA","Republic of Moldova","2016","2016",57.25806,,
"FRESP_AG_THC_AG0T24","Female researchers as a percentage of total researchers (HC) - Under 25 years","MDA","Republic of Moldova","2017","2017",62.10526,,
"FRESP_AG_THC_AG0T24","Female researchers as a percentage of total researchers (HC) - Under 25 years","NAM","Namibia","2014","2014",58.33333,,
"FRESP_AG_THC_AG0T24","Female researchers as a percentage of total researchers (HC) - Under 25 years","MNE","Montenegro","2015","2015",42.85714,,
"FRESP_AG_THC_AG25T34","Female researchers as a percentage of total researchers (HC) - 25-34 years","MNG","Mongolia","2015","2015",54.05904,,
"FRESP_AG_THC_AG25T34","Female researchers as a percentage of total researchers (HC) - 25-34 years","MNG","Mongolia","2016","2016",53.30948,,
"FRESP_AG_THC_AG25T34","Female researchers as a percentage of total researchers (HC) - 25-34 years","UKR","Ukraine","2015","2015",49.22593,,
"FRESP_AG_THC_AG25T34","Female researchers as a percentage of total researchers (HC) - 25-34 years","UKR","Ukraine","2016","2016",47.67873,,
"FRESP_AG_THC_AG25T34","Female researchers as a percentage of total researchers (HC) - 25-34 years","UZB","Uzbekistan","2015","2015",38.16351,,
"FRESP_AG_THC_AG25T34","Female researchers as a percentage of total researchers (HC) - 25-34 years","UZB","Uzbekistan","2016","2016",38.119,,
"FRESP_AG_THC_AG25T34","Female researchers as a percentage of total researchers (HC) - 25-34 years","MNE","Montenegro","2015","2015",58.43373,,
"FRESP_AG_THC_AG35T44","Female researchers as a percentage of total researchers (HC) - 35-44 years","BLR","Belarus","2014","2014",48.49129,,
"FRESP_AG_THC_AG35T44","Female researchers as a percentage of total researchers (HC) - 35-44 years","BLR","Belarus","2015","2015",46.42398,,
"FRESP_AG_THC_AG35T44","Female researchers as a percentage of total researchers (HC) - 35-44 years","BLR","Belarus","2016","2016",43.89632,,
"FRESP_AG_THC_AG35T44","Female researchers as a percentage of total researchers (HC) - 35-44 years","IRQ","Iraq","2015","2015",43.58508,,
"FRESP_AG_THC_AG35T44","Female researchers as a percentage of total researchers (HC) - 35-44 years","IRQ","Iraq","2016","2016",42.76139,,
"FRESP_AG_THC_AG35T44","Female researchers as a percentage of total researchers (HC) - 35-44 years","MNG","Mongolia","2015","2015",50.86207,,
"FRESP_AG_THC_AG35T44","Female researchers as a percentage of total researchers (HC) - 35-44 years","MNG","Mongolia","2016","2016",53.15682,,
"FRESP_AG_THC_AG35T44","Female researchers as a percentage of total researchers (HC) - 35-44 years","UKR","Ukraine","2015","2015",50.86839,,
"FRESP_AG_THC_AG35T44","Female researchers as a percentage of total researchers (HC) - 35-44 years","UKR","Ukraine","2016","2016",49.50379,,
"FRESP_AG_THC_AG35T44","Female researchers as a percentage of total researchers (HC) - 35-44 years","UZB","Uzbekistan","2015","2015",44.93772,,
"FRESP_AG_THC_AG35T44","Female researchers as a percentage of total researchers (HC) - 35-44 years","UZB","Uzbekistan","2016","2016",42.5906,,
"FRESP_AG_THC_AG45T54","Female researchers as a percentage of total researchers (HC) - 45-54 years","GEO","Georgia","2015","2015",62.79936,,
"FRESP_AG_THC_AG45T54","Female researchers as a percentage of total researchers (HC) - 45-54 years","GEO","Georgia","2016","2016",65.42636,,
"FRESP_AG_THC_AG45T54","Female researchers as a percentage of total researchers (HC) - 45-54 years","MKD","The former Yugoslav Republic of Macedonia","2016","2016",53.02768,,
"FRESP_AG_THC_AG45T54","Female researchers as a percentage of total researchers (HC) - 45-54 years","MDA","Republic of Moldova","2015","2015",52.513,,
"FRESP_AG_THC_AG45T54","Female researchers as a percentage of total researchers (HC) - 45-54 years","MDA","Republic of Moldova","2016","2016",53.33333,,
"FRESP_AG_THC_AG45T54","Female researchers as a percentage of total researchers (HC) - 45-54 years","MDA","Republic of Moldova","2017","2017",53.53728,,
"FRESP_AG_THC_AG45T54","Female researchers as a percentage of total researchers (HC) - 45-54 years","MNG","Mongolia","2015","2015",42.35925,,
"FRESP_AG_THC_AG45T54","Female researchers as a percentage of total researchers (HC) - 45-54 years","MNG","Mongolia","2016","2016",42.68657,,
"FRESP_AG_THC_AG45T54","Female researchers as a percentage of total researchers (HC) - 45-54 years","UZB","Uzbekistan","2015","2015",47.93912,,
"FRESP_AG_THC_AG45T54","Female researchers as a percentage of total researchers (HC) - 45-54 years","UZB","Uzbekistan","2016","2016",48.69281,,
"FRESP_AG_THC_AG45T54","Female researchers as a percentage of total researchers (HC) - 45-54 years","MAC","China, Macao Special Administrative Region","2015","2015",29.72136,,
"FRESP_AG_THC_AG45T54","Female researchers as a percentage of total researchers (HC) - 45-54 years","MAC","China, Macao Special Administrative Region","2016","2016",29.41176,,
"FRESP_AG_THC_AG45T54","Female researchers as a percentage of total researchers (HC) - 45-54 years","MAC","China, Macao Special Administrative Region","2017","2017",31.53153,,
"FRESP_AG_THC_AG45T54","Female researchers as a percentage of total researchers (HC) - 45-54 years","MNE","Montenegro","2015","2015",44.0613,,
"FRESP_AG_THC_AG55T64","Female researchers as a percentage of total researchers (HC) - 55-64 years","MKD","The former Yugoslav Republic of Macedonia","2016","2016",49.84568,,
"FRESP_AG_THC_AG55T64","Female researchers as a percentage of total researchers (HC) - 55-64 years","MOZ","Mozambique","2015","2015",27.61194,,
"FRESP_AG_THC_AG55T64","Female researchers as a percentage of total researchers (HC) - 55-64 years","NAM","Namibia","2014","2014",37.93103,,
"FRESP_AG_THC_AG65T99","Female researchers as a percentage of total researchers (HC) - 65 years and more","BMU","Bermuda","2015","2015",,"a","Category not applicable"
"FRESP_AG_THC_AG65T99","Female researchers as a percentage of total researchers (HC) - 65 years and more","LSO","Lesotho","2015","2015",,"n","Magnitude nil or negligible"
"FRESP_AG_THC_AG65T99","Female researchers as a percentage of total researchers (HC) - 65 years and more","MOZ","Mozambique","2015","2015",26.31579,,
"RESP_AG_THC_AG0T24","Researchers (HC) - Under 25 years %","KHM","Cambodia","2015","2015",1.25897,"‡","UIS Estimation"
"RESP_AG_THC_AG65T99","Researchers (HC) - 65 years and more %","KHM","Cambodia","2015","2015",1.473,"‡","UIS Estimation"
"303436","Researchers (HC) - Under 25 years ","KHM","Cambodia","2015","2015",10,,
"303430","Researchers (HC) - Female - 35-44 years","KHM","Cambodia","2015","2015",69,"‡","UIS Estimation"
"FRESP_AG_THC_AG35T44","Female researchers as a percentage of total researchers (HC) - 35-44 years","KHM","Cambodia","2015","2015",26.71312,"‡","UIS Estimation"
"RESP_AG_THC_AG35T44","Researchers (HC) - 35-44 years %","KHM","Cambodia","2015","2015",32.5192,"‡","UIS Estimation"
"RESP_AG_THC_AG25T34","Researchers (HC) - 25-34 years %","KHM","Cambodia","2015","2015",29.37177,"‡","UIS Estimation"
"FRESP_AG_THC_AG25T34","Female researchers as a percentage of total researchers (HC) - 25-34 years","KHM","Cambodia","2015","2015",24.43206,,
"303428","Researchers (HC) - Female - Under 25 years ","KHM","Cambodia","2015","2015",6,,
"RESP_AG_THC_AGNS","Researchers (HC) - Not specified age groups %","KHM","Cambodia","2015","2015",,"‡; n","UIS Estimation; Magnitude nil or negligible"
"RESP_AG_THC_AG55T64","Researchers (HC) - 55-64 years %","KHM","Cambodia","2015","2015",8.22108,"‡","UIS Estimation"
"303437","Researchers (HC) - 25-34 years ","KHM","Cambodia","2015","2015",233.3,,
"303442","Researchers (HC) - Not specified age groups","KHM","Cambodia","2015","2015",,"n","Magnitude nil or negligible"
"FRESP_AG_THC_AG45T54","Female researchers as a percentage of total researchers (HC) - 45-54 years","KHM","Cambodia","2015","2015",21.78952,,
"FRESP_AG_THC_AG65T99","Female researchers as a percentage of total researchers (HC) - 65 years and more","KHM","Cambodia","2015","2015",8.54701,,
"303438","Researchers (HC) - 35-44 years","KHM","Cambodia","2015","2015",258.3,"‡","UIS Estimation"
"303440","Researchers (HC) - 55-64 years","KHM","Cambodia","2015","2015",65.3,,
"303432","Researchers (HC) - Female - 55-64 years","KHM","Cambodia","2015","2015",8,,
"303434","Researchers (HC) - Female - Not specified age groups","KHM","Cambodia","2015","2015",,"n","Magnitude nil or negligible"
"303439","Researchers (HC) - 45-54 years","KHM","Cambodia","2015","2015",215.7,,
"303431","Researchers (HC) - Female - 45-54 years","KHM","Cambodia","2015","2015",47,,
"303441","Researchers (HC) - 65 years and more","KHM","Cambodia","2015","2015",11.7,,
"303433","Researchers (HC) - Female - 65 years and more","KHM","Cambodia","2015","2015",1,,
"FRESP_AG_THC_AG0T24","Female researchers as a percentage of total researchers (HC) - Under 25 years","KHM","Cambodia","2015","2015",60,,
"303429","Researchers (HC) - Female - 25-34 years ","KHM","Cambodia","2015","2015",57,,
"FRESP_AG_THC_AG55T64","Female researchers as a percentage of total researchers (HC) - 55-64 years","KHM","Cambodia","2015","2015",12.25115,,
"RESP_AG_THC_AG45T54","Researchers (HC) - 45-54 years %","KHM","Cambodia","2015","2015",27.15599,"‡","UIS Estimation"
"21001","Researchers (HC) - Total ","TCD","Chad","2016","2016",2031,,
"21105","Researchers (HC) - Female","TCD","Chad","2016","2016",97,,
"21105","Researchers (HC) - Female","MRT","Mauritania","2016","2016",523,,
"21001","Researchers (HC) - Total ","PNG","Papua New Guinea","2016","2016",794,,
"21001","Researchers (HC) - Total ","MRT","Mauritania","2016","2016",2263,,
"21105","Researchers (HC) - Female","PNG","Papua New Guinea","2016","2016",264,,
"21105","Researchers (HC) - Female","SWZ","Eswatini","2015","2015",149,,
"21001","Researchers (HC) - Total ","SWZ","Eswatini","2015","2015",360,,
"RESP_AG_THC_AG0T24","Researchers (HC) - Under 25 years %","SVN","Slovenia","2013","2013",1.26331,,
"RESP_AG_THC_AG0T24","Researchers (HC) - Under 25 years %","SVN","Slovenia","2014","2014",1.75237,,
"RESP_AG_THC_AG0T24","Researchers (HC) - Under 25 years %","SVN","Slovenia","2015","2015",1.13194,,
"303438","Researchers (HC) - 35-44 years","MRT","Mauritania","2016","2016",331,,
"303432","Researchers (HC) - Female - 55-64 years","GRC","Greece","2013","2013",1615,,
"303432","Researchers (HC) - Female - 55-64 years","GRC","Greece","2015","2015",2593,,
"303428","Researchers (HC) - Female - Under 25 years ","HUN","Hungary","2013","2013",148,,
"303428","Researchers (HC) - Female - Under 25 years ","HUN","Hungary","2014","2014",193,,
"303428","Researchers (HC) - Female - Under 25 years ","HUN","Hungary","2015","2015",162,,
"303433","Researchers (HC) - Female - 65 years and more","HRV","Croatia","2013","2013",93,"‡","UIS Estimation"
"303433","Researchers (HC) - Female - 65 years and more","HRV","Croatia","2014","2014",49,,
"303433","Researchers (HC) - Female - 65 years and more","HRV","Croatia","2015","2015",58,,
"FRESP_AG_THC_AG55T64","Female researchers as a percentage of total researchers (HC) - 55-64 years","GRC","Greece","2013","2013",28.28867,,
"FRESP_AG_THC_AG55T64","Female researchers as a percentage of total researchers (HC) - 55-64 years","GRC","Greece","2015","2015",31.6567,,
"303433","Researchers (HC) - Female - 65 years and more","SYC","Seychelles","2016","2016",2,,
"303433","Researchers (HC) - Female - 65 years and more","ITA","Italy","2013","2013",1246,"‡","UIS Estimation"
"303433","Researchers (HC) - Female - 65 years and more","ITA","Italy","2014","2014",1851,"‡","UIS Estimation"
"303432","Researchers (HC) - Female - 55-64 years","PER","Peru","2014","2014",217,,
"303432","Researchers (HC) - Female - 55-64 years","PER","Peru","2015","2015",258,,
"303430","Researchers (HC) - Female - 35-44 years","POL","Poland","2013","2013",14945,,
"303430","Researchers (HC) - Female - 35-44 years","POL","Poland","2014","2014",15702,,
"RESP_AG_THC_AG65T99","Researchers (HC) - 65 years and more %","KAZ","Kazakhstan","2014","2014",9.91548,,
"RESP_AG_THC_AG65T99","Researchers (HC) - 65 years and more %","KAZ","Kazakhstan","2015","2015",9.46678,,
"RESP_AG_THC_AG65T99","Researchers (HC) - 65 years and more %","KAZ","Kazakhstan","2016","2016",9.10395,,
"303436","Researchers (HC) - Under 25 years ","SVN","Slovenia","2013","2013",153,,
"303436","Researchers (HC) - Under 25 years ","SVN","Slovenia","2014","2014",213,,
"303436","Researchers (HC) - Under 25 years ","SVN","Slovenia","2015","2015",128,,
"RESP_AG_THC_AG35T44","Researchers (HC) - 35-44 years %","CZE","Czechia","2015","2015",32.02897,,
"RESP_AG_THC_AG0T24","Researchers (HC) - Under 25 years %","HUN","Hungary","2013","2013",1.84906,,
"RESP_AG_THC_AG0T24","Researchers (HC) - Under 25 years %","HUN","Hungary","2014","2014",2.08727,,
"RESP_AG_THC_AG0T24","Researchers (HC) - Under 25 years %","HUN","Hungary","2015","2015",2.01728,,
"303438","Researchers (HC) - 35-44 years","AZE","Azerbaijan","2016","2016",3211,,
"303436","Researchers (HC) - Under 25 years ","MDG","Madagascar","2016","2016",,"n","Magnitude nil or negligible"
"303436","Researchers (HC) - Under 25 years ","MDG","Madagascar","2017","2017",,"n","Magnitude nil or negligible"
"303441","Researchers (HC) - 65 years and more","PRT","Portugal","2013","2013",1891,"‡","UIS Estimation"
"303441","Researchers (HC) - 65 years and more","PRT","Portugal","2014","2014",2127,,
"303441","Researchers (HC) - 65 years and more","PRT","Portugal","2015","2015",2248,,
"303432","Researchers (HC) - Female - 55-64 years","SLV","El Salvador","2015","2015",51,,
"303433","Researchers (HC) - Female - 65 years and more","SVN","Slovenia","2013","2013",44,,
"303433","Researchers (HC) - Female - 65 years and more","SVN","Slovenia","2014","2014",26,,
"303433","Researchers (HC) - Female - 65 years and more","SVN","Slovenia","2015","2015",27,,
"303430","Researchers (HC) - Female - 35-44 years","MRT","Mauritania","2016","2016",61,,
"FRESP_AG_THC_AG65T99","Female researchers as a percentage of total researchers (HC) - 65 years and more","ITA","Italy","2013","2013",18.63038,"‡","UIS Estimation"
"FRESP_AG_THC_AG65T99","Female researchers as a percentage of total researchers (HC) - 65 years and more","ITA","Italy","2014","2014",20.96263,"‡","UIS Estimation"
"FRESP_AG_THC_AG0T24","Female researchers as a percentage of total researchers (HC) - Under 25 years","UGA","Uganda","2014","2014",33.33333,,
"FRESP_AG_THC_AG0T24","Female researchers as a percentage of total researchers (HC) - Under 25 years","HRV","Croatia","2013","2013",64.51613,"‡","UIS Estimation"
"FRESP_AG_THC_AG0T24","Female researchers as a percentage of total researchers (HC) - Under 25 years","HRV","Croatia","2014","2014",48.71795,,
