"INDICATOR","Indicator","LOCATION","Country","TIME","Time","Value","Flag Codes","Flags"
"PERSP_SP_THC_GOVSP","Total R&D personnel (HC) - Government %","SAU","Saudi Arabia","2013","2013",83.67461,,
"PERSP_SP_THC_GOVSP","Total R&D personnel (HC) - Government %","SGP","Singapore","2011","2011",8.54308,,
"PERSP_SP_THC_GOVSP","Total R&D personnel (HC) - Government %","SGP","Singapore","2012","2012",8.45759,,
"PERSP_SP_THC_GOVSP","Total R&D personnel (HC) - Government %","SGP","Singapore","2013","2013",8.55843,,
"PERSP_SP_THC_GOVSP","Total R&D personnel (HC) - Government %","SGP","Singapore","2014","2014",9.04138,,
"PERSP_SP_THC_GOVSP","Total R&D personnel (HC) - Government %","SVN","Slovenia","2011","2011",14.10804,,
"PERSP_SP_THC_GOVSP","Total R&D personnel (HC) - Government %","SVN","Slovenia","2012","2012",14.16989,,
"PERSP_SP_THC_GOVSP","Total R&D personnel (HC) - Government %","SVN","Slovenia","2013","2013",14.18766,,
"PERSP_SP_THC_GOVSP","Total R&D personnel (HC) - Government %","SVN","Slovenia","2014","2014",13.80801,,
"PERSP_SP_THC_GOVSP","Total R&D personnel (HC) - Government %","SVN","Slovenia","2015","2015",14.08908,,
"PERSP_SP_THC_GOVSP","Total R&D personnel (HC) - Government %","ZAF","South Africa","2011","2011",12.8381,,
"PERSP_SP_THC_GOVSP","Total R&D personnel (HC) - Government %","ZAF","South Africa","2012","2012",13.32625,,
"PERSP_SP_THC_GOVSP","Total R&D personnel (HC) - Government %","ZAF","South Africa","2013","2013",12.72262,,
"PERSP_SP_THC_GOVSP","Total R&D personnel (HC) - Government %","ZAF","South Africa","2014","2014",10.67541,,
"PERSP_SP_THC_GOVSP","Total R&D personnel (HC) - Government %","ZAF","South Africa","2015","2015",10.88868,,
"PERSP_SP_THC_GOVSP","Total R&D personnel (HC) - Government %","LKA","Sri Lanka","2013","2013",41.96589,,
"PERSP_SP_THC_GOVSP","Total R&D personnel (HC) - Government %","LKA","Sri Lanka","2014","2014",37.92369,,
"PERSP_SP_THC_GOVSP","Total R&D personnel (HC) - Government %","LKA","Sri Lanka","2015","2015",37.62254,,
"PERSP_SP_THC_GOVSP","Total R&D personnel (HC) - Government %","TJK","Tajikistan","2011","2011",87.70201,,
"PERSP_SP_THC_GOVSP","Total R&D personnel (HC) - Government %","TJK","Tajikistan","2013","2013",76.42372,,
"PERSP_SP_THC_GOVSP","Total R&D personnel (HC) - Government %","TJK","Tajikistan","2014","2014",77.23351,,
"PERSP_SP_THC_GOVSP","Total R&D personnel (HC) - Government %","TJK","Tajikistan","2015","2015",76.05292,,
"PERSP_SP_THC_GOVSP","Total R&D personnel (HC) - Government %","TJK","Tajikistan","2016","2016",76.34823,,
"PERSP_SP_THC_GOVSP","Total R&D personnel (HC) - Government %","TJK","Tajikistan","2017","2017",76.02151,,
"PERSP_SP_THC_GOVSP","Total R&D personnel (HC) - Government %","THA","Thailand","2011","2011",21.19665,,
"PERSP_SP_THC_GOVSP","Total R&D personnel (HC) - Government %","THA","Thailand","2014","2014",19.10439,,
"PERSP_SP_THC_GOVSP","Total R&D personnel (HC) - Government %","THA","Thailand","2015","2015",17.1651,,
"PERSP_SP_THC_GOVSP","Total R&D personnel (HC) - Government %","THA","Thailand","2016","2016",16.25105,,
"PERSP_SP_THC_GOVSP","Total R&D personnel (HC) - Government %","TTO","Trinidad and Tobago","2011","2011",23.41326,,
"PERSP_SP_THC_GOVSP","Total R&D personnel (HC) - Government %","TTO","Trinidad and Tobago","2012","2012",24.85921,,
"PERSP_SP_THC_GOVSP","Total R&D personnel (HC) - Government %","TTO","Trinidad and Tobago","2013","2013",18.52996,,
"PERSP_SP_THC_GOVSP","Total R&D personnel (HC) - Government %","TTO","Trinidad and Tobago","2014","2014",34.46809,,
"PERSP_SP_THC_GOVSP","Total R&D personnel (HC) - Government %","TTO","Trinidad and Tobago","2015","2015",43.99684,,
"PERSP_SP_THC_GOVSP","Total R&D personnel (HC) - Government %","TUN","Tunisia","2014","2014",8.39313,,
"PERSP_SP_THC_GOVSP","Total R&D personnel (HC) - Government %","TUN","Tunisia","2015","2015",8.63599,,
"PERSP_SP_THC_GOVSP","Total R&D personnel (HC) - Government %","TUN","Tunisia","2016","2016",8.18363,,
"PERSP_SP_THC_GOVSP","Total R&D personnel (HC) - Government %","UGA","Uganda","2014","2014",41.44394,,
"PERSP_SP_THC_GOVSP","Total R&D personnel (HC) - Government %","UKR","Ukraine","2011","2011",45.14884,,
"PERSP_SP_THC_GOVSP","Total R&D personnel (HC) - Government %","UKR","Ukraine","2013","2013",48.62968,,
"PERSP_SP_THC_GOVSP","Total R&D personnel (HC) - Government %","UKR","Ukraine","2014","2014",49.77745,,
"PERSP_SP_THC_GOVSP","Total R&D personnel (HC) - Government %","UKR","Ukraine","2015","2015",50.81006,,
"PERSP_SP_THC_GOVSP","Total R&D personnel (HC) - Government %","UKR","Ukraine","2016","2016",42.55045,,
"PERSP_SP_THC_GOVSP","Total R&D personnel (HC) - Government %","UKR","Ukraine","2017","2017",42.11235,,
"PERSP_SP_THC_GOVSP","Total R&D personnel (HC) - Government %","SRB","Serbia","2011","2011",27.80873,,
"PERSP_SP_THC_GOVSP","Total R&D personnel (HC) - Government %","SRB","Serbia","2012","2012",29.01354,,
"PERSP_SP_THC_GOVSP","Total R&D personnel (HC) - Government %","SRB","Serbia","2013","2013",26.62041,,
"PERSP_SP_THC_GOVSP","Total R&D personnel (HC) - Government %","SRB","Serbia","2014","2014",21.78702,,
"PERSP_SP_THC_GOVSP","Total R&D personnel (HC) - Government %","SRB","Serbia","2015","2015",23.6616,,
"PERSP_SP_THC_GOVSP","Total R&D personnel (HC) - Government %","SRB","Serbia","2016","2016",22.84428,,
"PERSP_SP_THC_GOVSP","Total R&D personnel (HC) - Government %","SRB","Serbia","2017","2017",23.09718,,
"PERSP_SP_THC_GOVSP","Total R&D personnel (HC) - Government %","MNE","Montenegro","2011","2011",27.88191,,
"PERSP_SP_THC_GOVSP","Total R&D personnel (HC) - Government %","MNE","Montenegro","2015","2015",33.10696,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","BEL","Belgium","2011","2011",44.84135,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","BEL","Belgium","2013","2013",42.79996,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","BEL","Belgium","2015","2015",39.49602,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","CZE","Czechia","2011","2011",35.42533,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","CZE","Czechia","2012","2012",34.6186,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","CZE","Czechia","2013","2013",34.70127,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","CZE","Czechia","2014","2014",33.56849,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","CZE","Czechia","2015","2015",33.84766,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","DNK","Denmark","2011","2011",41.53868,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","DNK","Denmark","2012","2012",42.60687,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","DNK","Denmark","2013","2013",44.07812,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","DNK","Denmark","2014","2014",42.71037,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","DNK","Denmark","2015","2015",42.84294,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","FIN","Finland","2011","2011",37.47985,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","FIN","Finland","2012","2012",37.77919,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","FIN","Finland","2013","2013",36.93434,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","FIN","Finland","2014","2014",37.26619,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","FIN","Finland","2015","2015",37.01143,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","FRA","France","2011","2011",30.98198,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","FRA","France","2012","2012",30.00054,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","FRA","France","2013","2013",30.01654,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","FRA","France","2014","2014",32.31561,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","FRA","France","2015","2015",32.44319,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","DEU","Germany","2011","2011",37.4239,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","DEU","Germany","2013","2013",39.02315,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","DEU","Germany","2015","2015",37.52333,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","GRC","Greece","2011","2011",65.99553,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","GRC","Greece","2013","2013",66.03696,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","GRC","Greece","2015","2015",57.76729,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","HUN","Hungary","2011","2011",44.06168,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","HUN","Hungary","2012","2012",41.86347,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","HUN","Hungary","2013","2013",39.68611,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","HUN","Hungary","2014","2014",39.2533,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","HUN","Hungary","2015","2015",39.11799,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","ISL","Iceland","2011","2011",40.19199,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","ISL","Iceland","2013","2013",50.49949,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","ISL","Iceland","2015","2015",44.93583,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","ISL","Iceland","2016","2016",47.79037,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","IRL","Ireland","2011","2011",44.04297,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","IRL","Ireland","2013","2013",37.19163,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","IRL","Ireland","2015","2015",44.19011,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","JPN","Japan","2011","2011",33.17843,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","JPN","Japan","2012","2012",33.94606,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","JPN","Japan","2013","2013",34.09491,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","JPN","Japan","2014","2014",33.05975,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","JPN","Japan","2015","2015",33.30363,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","JPN","Japan","2016","2016",33.78688,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","KOR","Republic of Korea","2011","2011",35.14952,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","KOR","Republic of Korea","2012","2012",32.75519,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","KOR","Republic of Korea","2013","2013",31.84147,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","KOR","Republic of Korea","2014","2014",30.89263,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","KOR","Republic of Korea","2015","2015",29.86141,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","KOR","Republic of Korea","2016","2016",29.7222,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","LUX","Luxembourg","2011","2011",11.31796,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","LUX","Luxembourg","2013","2013",16.2892,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","LUX","Luxembourg","2015","2015",22.05995,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","NLD","Netherlands","2011","2011",21.85118,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","NLD","Netherlands","2012","2012",20.15678,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","NLD","Netherlands","2013","2013",20.31889,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","NLD","Netherlands","2014","2014",20.45948,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","NLD","Netherlands","2015","2015",20.87577,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","NOR","Norway","2011","2011",45.26477,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","NOR","Norway","2012","2012",44.30052,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","NOR","Norway","2013","2013",44.84048,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","NOR","Norway","2014","2014",43.82254,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","NOR","Norway","2015","2015",43.32197,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","POL","Poland","2011","2011",59.99138,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","POL","Poland","2012","2012",57.37793,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","POL","Poland","2013","2013",55.08497,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","POL","Poland","2014","2014",53.73058,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","POL","Poland","2015","2015",52.10327,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","PRT","Portugal","2011","2011",51.10707,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","PRT","Portugal","2012","2012",52.69905,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","PRT","Portugal","2013","2013",58.42554,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","PRT","Portugal","2014","2014",56.34335,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","PRT","Portugal","2015","2015",53.53613,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","SVK","Slovakia","2011","2011",66.35194,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","SVK","Slovakia","2012","2012",64.25208,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","SVK","Slovakia","2013","2013",66.36596,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","SVK","Slovakia","2014","2014",62.91761,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","SVK","Slovakia","2015","2015",59.14371,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","ESP","Spain","2011","2011",46.63404,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","ESP","Spain","2012","2012",45.87248,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","ESP","Spain","2013","2013",45.20166,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","ESP","Spain","2014","2014",45.34639,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","ESP","Spain","2015","2015",45.24645,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","SWE","Sweden","2011","2011",43.31307,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","SWE","Sweden","2013","2013",41.34617,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","SWE","Sweden","2015","2015",38.61925,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","CHE","Switzerland","2012","2012",54.64314,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","CHE","Switzerland","2015","2015",52.68275,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","TUR","Turkey","2011","2011",57.94007,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","TUR","Turkey","2012","2012",58.85915,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","TUR","Turkey","2013","2013",57.76713,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","TUR","Turkey","2014","2014",58.98655,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","TUR","Turkey","2015","2015",59.08402,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","DZA","Algeria","2017","2017",93.05179,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","ARG","Argentina","2011","2011",53.83327,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","ARG","Argentina","2012","2012",53.82551,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","ARG","Argentina","2013","2013",53.79769,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","ARG","Argentina","2014","2014",53.42513,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","ARG","Argentina","2015","2015",49.06149,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","ARG","Argentina","2016","2016",49.56607,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","ARM","Armenia","2011","2011",18.6079,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","ARM","Armenia","2013","2013",22.12237,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","ARM","Armenia","2014","2014",28.27439,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","ARM","Armenia","2015","2015",20.12292,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","ARM","Armenia","2016","2016",18.35689,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","BLR","Belarus","2011","2011",9.7647,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","BLR","Belarus","2013","2013",9.34789,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","BLR","Belarus","2014","2014",10.10365,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","BLR","Belarus","2015","2015",9.96826,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","BLR","Belarus","2016","2016",10.83186,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","BLR","Belarus","2017","2017",11.19209,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","BGR","Bulgaria","2011","2011",39.68284,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","BGR","Bulgaria","2012","2012",38.60313,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","BGR","Bulgaria","2013","2013",37.11391,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","BGR","Bulgaria","2014","2014",38.43588,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","BGR","Bulgaria","2015","2015",31.51296,,
"PERSP_SP_THC_HIEDUSP","Total R&D personnel (HC) - Higher education %","BFA","Burkina Faso","2014","2014",54.03416,,
