"INDICATOR","Indicator","LOCATION","Country","TIME","Time","Value","Flag Codes","Flags"
"21106","Technicians (HC) - Female","CRI","Costa Rica","2012","2012",425,,
"21106","Technicians (HC) - Female","CRI","Costa Rica","2013","2013",597,,
"21106","Technicians (HC) - Female","CRI","Costa Rica","2014","2014",416,,
"FTECHP_THC","Technicians (HC) - % Female","KOR","Republic of Korea","2011","2011",32.72427,,
"FTECHP_THC","Technicians (HC) - % Female","KOR","Republic of Korea","2012","2012",33.3263,,
"FTECHP_THC","Technicians (HC) - % Female","KOR","Republic of Korea","2013","2013",32.38367,,
"FTECHP_THC","Technicians (HC) - % Female","KOR","Republic of Korea","2014","2014",32.51607,,
"FTECHP_THC","Technicians (HC) - % Female","KOR","Republic of Korea","2015","2015",31.68054,,
"FTECHP_THC","Technicians (HC) - % Female","KOR","Republic of Korea","2016","2016",32.4768,,
"FTECHP_THC","Technicians (HC) - % Female","ECU","Ecuador","2011","2011",35.92849,,
"FTECHP_THC","Technicians (HC) - % Female","ECU","Ecuador","2012","2012",51.20253,,
"FTECHP_THC","Technicians (HC) - % Female","ECU","Ecuador","2013","2013",43.92523,,
"FTECHP_THC","Technicians (HC) - % Female","ECU","Ecuador","2014","2014",48.65014,,
"FTECHP_THC","Technicians (HC) - % Female","BGR","Bulgaria","2011","2011",58.55415,,
"FTECHP_TFTE","Technicians (FTE) - % Female","IRL","Ireland","2011","2011",23.37128,,
"FTECHP_TFTE","Technicians (FTE) - % Female","IRL","Ireland","2013","2013",19.52206,,
"FTECHP_TFTE","Technicians (FTE) - % Female","IRL","Ireland","2015","2015",23.71878,,
"FTECHP_TFTE","Technicians (FTE) - % Female","EST","Estonia","2011","2011",48.57793,,
"FTECHP_TFTE","Technicians (FTE) - % Female","EST","Estonia","2012","2012",45.94883,,
"FTECHP_TFTE","Technicians (FTE) - % Female","EST","Estonia","2013","2013",45.93573,,
"FTECHP_TFTE","Technicians (FTE) - % Female","EST","Estonia","2014","2014",48.53933,,
"FTECHP_TFTE","Technicians (FTE) - % Female","EST","Estonia","2015","2015",48.1982,,
"FTECHP_THC","Technicians (HC) - % Female","CYP","Cyprus","2011","2011",46.26263,,
"FTECHP_THC","Technicians (HC) - % Female","CYP","Cyprus","2012","2012",47.8355,,
"FTECHP_THC","Technicians (HC) - % Female","CYP","Cyprus","2013","2013",49.06542,,
"FTECHP_THC","Technicians (HC) - % Female","CYP","Cyprus","2014","2014",51.2035,,
"FTECHP_THC","Technicians (HC) - % Female","CYP","Cyprus","2015","2015",50.77605,,
"FTECHP_THC","Technicians (HC) - % Female","AUT","Austria","2011","2011",26.71011,,
"FTECHP_THC","Technicians (HC) - % Female","AUT","Austria","2013","2013",26.45296,,
"FTECHP_THC","Technicians (HC) - % Female","AUT","Austria","2015","2015",26.42283,,
"21002","Technicians (HC) - Total ","BMU","Bermuda","2011","2011",5,,
"21002","Technicians (HC) - Total ","BMU","Bermuda","2012","2012",7,,
"21002","Technicians (HC) - Total ","BMU","Bermuda","2013","2013",7,,
"21002","Technicians (HC) - Total ","BMU","Bermuda","2014","2014",6,,
"21002","Technicians (HC) - Total ","BMU","Bermuda","2015","2015",4,,
"FTECHP_TFTE","Technicians (FTE) - % Female","CYP","Cyprus","2011","2011",42.98643,,
"FTECHP_TFTE","Technicians (FTE) - % Female","CYP","Cyprus","2012","2012",45.85366,,
"FTECHP_TFTE","Technicians (FTE) - % Female","CYP","Cyprus","2013","2013",44.33498,,
"FTECHP_TFTE","Technicians (FTE) - % Female","CYP","Cyprus","2014","2014",44.19643,,
"FTECHP_TFTE","Technicians (FTE) - % Female","CYP","Cyprus","2015","2015",42.20183,,
"FTECHP_TFTE","Technicians (FTE) - % Female","GRC","Greece","2011","2011",46.9272,,
"20002","Technicians (FTE) - Total ","GMB","Gambia","2011","2011",737,,
"FTECHP_TFTE","Technicians (FTE) - % Female","BGR","Bulgaria","2011","2011",60.37389,,
"FTECHP_THC","Technicians (HC) - % Female","HUN","Hungary","2011","2011",54.29213,,
"FTECHP_THC","Technicians (HC) - % Female","HUN","Hungary","2012","2012",54.52232,,
"FTECHP_THC","Technicians (HC) - % Female","HUN","Hungary","2013","2013",53.65875,,
"FTECHP_THC","Technicians (HC) - % Female","HUN","Hungary","2014","2014",54.13646,,
"FTECHP_THC","Technicians (HC) - % Female","HUN","Hungary","2015","2015",54.43075,,
"FTECHP_THC","Technicians (HC) - % Female","ETH","Ethiopia","2013","2013",23.67295,,
"TECHDEN_INHAB_THC","Technicians  per million inhabitants (HC)","BDI","Burundi","2011","2011",13.82207,,
"FTECHP_TFTE","Technicians (FTE) - % Female","CZE","Czechia","2011","2011",32.05723,,
"FTECHP_TFTE","Technicians (FTE) - % Female","CZE","Czechia","2012","2012",31.68207,,
"FTECHP_TFTE","Technicians (FTE) - % Female","CZE","Czechia","2013","2013",31.2739,,
"FTECHP_TFTE","Technicians (FTE) - % Female","CZE","Czechia","2014","2014",30.56044,,
"FTECHP_TFTE","Technicians (FTE) - % Female","CZE","Czechia","2015","2015",31.53622,,
"FTECHP_TFTE","Technicians (FTE) - % Female","HUN","Hungary","2011","2011",52.13649,,
"FTECHP_TFTE","Technicians (FTE) - % Female","HUN","Hungary","2012","2012",51.32275,,
"FTECHP_TFTE","Technicians (FTE) - % Female","HUN","Hungary","2013","2013",48.01239,,
"FTECHP_TFTE","Technicians (FTE) - % Female","HUN","Hungary","2014","2014",51.57325,,
"FTECHP_TFTE","Technicians (FTE) - % Female","HUN","Hungary","2015","2015",51.87008,,
"FTECHP_THC","Technicians (HC) - % Female","HRV","Croatia","2011","2011",49.88529,,
"FTECHP_THC","Technicians (HC) - % Female","HRV","Croatia","2012","2012",49.65681,,
"FTECHP_THC","Technicians (HC) - % Female","HRV","Croatia","2013","2013",48.67213,,
"FTECHP_THC","Technicians (HC) - % Female","HRV","Croatia","2014","2014",46.60645,,
"FTECHP_THC","Technicians (HC) - % Female","HRV","Croatia","2015","2015",48.50326,,
"FTECHP_TFTE","Technicians (FTE) - % Female","JOR","Jordan","2015","2015",23.68682,,
"FTECHP_TFTE","Technicians (FTE) - % Female","AUT","Austria","2011","2011",22.16017,,
"FTECHP_TFTE","Technicians (FTE) - % Female","AUT","Austria","2013","2013",20.98751,,
"FTECHP_TFTE","Technicians (FTE) - % Female","AUT","Austria","2015","2015",20.77545,,
"TECHDEN_INHAB_TFTE","Technicians  per million inhabitants (FTE)","GMB","Gambia","2011","2011",422.01994,,
"FTECHP_THC","Technicians (HC) - % Female","TTO","Trinidad and Tobago","2011","2011",38.32924,,
"FTECHP_THC","Technicians (HC) - % Female","TTO","Trinidad and Tobago","2012","2012",37.68997,,
"FTECHP_THC","Technicians (HC) - % Female","TTO","Trinidad and Tobago","2013","2013",36.53333,,
"FTECHP_THC","Technicians (HC) - % Female","TTO","Trinidad and Tobago","2014","2014",39.27711,,
"FTECHP_THC","Technicians (HC) - % Female","TTO","Trinidad and Tobago","2015","2015",34.02675,,
"FTECHP_THC","Technicians (HC) - % Female","SEN","Senegal","2015","2015",31.38686,,
"FTECHP_THC","Technicians (HC) - % Female","SWE","Sweden","2011","2011",27.80864,,
"FTECHP_TFTE","Technicians (FTE) - % Female","ZAF","South Africa","2011","2011",35.08315,,
"FTECHP_TFTE","Technicians (FTE) - % Female","ZAF","South Africa","2012","2012",36.46902,,
"FTECHP_TFTE","Technicians (FTE) - % Female","ZAF","South Africa","2013","2013",37.14783,,
"FTECHP_TFTE","Technicians (FTE) - % Female","ZAF","South Africa","2014","2014",37.03646,,
"FTECHP_TFTE","Technicians (FTE) - % Female","ZAF","South Africa","2015","2015",36.98867,,
"TECHDEN_INHAB_THC","Technicians  per million inhabitants (HC)","OMN","Oman","2011","2011",273.37866,"+","National Estimation"
"TECHDEN_INHAB_THC","Technicians  per million inhabitants (HC)","OMN","Oman","2012","2012",112.56568,,
"TECHDEN_INHAB_THC","Technicians  per million inhabitants (HC)","OMN","Oman","2013","2013",111.0069,,
"TECHDEN_INHAB_THC","Technicians  per million inhabitants (HC)","OMN","Oman","2014","2014",216.3636,,
"TECHDEN_INHAB_THC","Technicians  per million inhabitants (HC)","OMN","Oman","2015","2015",231.20094,,
"TECHDEN_INHAB_THC","Technicians  per million inhabitants (HC)","OMN","Oman","2016","2016",112.54843,,
"TECHDEN_INHAB_THC","Technicians  per million inhabitants (HC)","OMN","Oman","2017","2017",149.90525,,
"FTECHP_TFTE","Technicians (FTE) - % Female","SVN","Slovenia","2011","2011",32.32904,,
"FTECHP_TFTE","Technicians (FTE) - % Female","SVN","Slovenia","2012","2012",32.16387,,
"FTECHP_TFTE","Technicians (FTE) - % Female","SVN","Slovenia","2013","2013",33.17963,,
"FTECHP_TFTE","Technicians (FTE) - % Female","SVN","Slovenia","2014","2014",32.22806,,
"FTECHP_TFTE","Technicians (FTE) - % Female","SVN","Slovenia","2015","2015",31.38833,,
"FTECHP_THC","Technicians (HC) - % Female","PRY","Paraguay","2011","2011",51.02041,,
"FTECHP_THC","Technicians (HC) - % Female","PRY","Paraguay","2014","2014",61.47541,,
"FTECHP_THC","Technicians (HC) - % Female","PRY","Paraguay","2015","2015",56.15385,,
"FTECHP_TFTE","Technicians (FTE) - % Female","PRT","Portugal","2011","2011",33.22662,,
"FTECHP_TFTE","Technicians (FTE) - % Female","PRT","Portugal","2012","2012",35.74619,,
"FTECHP_TFTE","Technicians (FTE) - % Female","PRT","Portugal","2013","2013",37.09874,,
"FTECHP_TFTE","Technicians (FTE) - % Female","PRT","Portugal","2014","2014",41.54166,,
"FTECHP_TFTE","Technicians (FTE) - % Female","PRT","Portugal","2015","2015",43.44651,,
"FTECHP_TFTE","Technicians (FTE) - % Female","LUX","Luxembourg","2011","2011",18.66571,,
"FTECHP_TFTE","Technicians (FTE) - % Female","LUX","Luxembourg","2013","2013",17.7832,,
"FTECHP_TFTE","Technicians (FTE) - % Female","LUX","Luxembourg","2015","2015",18.52846,,
"FTECHP_THC","Technicians (HC) - % Female","PSE","Palestine","2013","2013",28.99687,,
"FTECHP_THC","Technicians (HC) - % Female","MUS","Mauritius","2012","2012",48.86364,,
"FTECHP_TFTE","Technicians (FTE) - % Female","ROU","Romania","2011","2011",46.20031,,
"FTECHP_TFTE","Technicians (FTE) - % Female","ROU","Romania","2012","2012",46.18253,,
"FTECHP_TFTE","Technicians (FTE) - % Female","ROU","Romania","2013","2013",47.50651,,
"FTECHP_TFTE","Technicians (FTE) - % Female","ROU","Romania","2014","2014",46.98448,,
"FTECHP_TFTE","Technicians (FTE) - % Female","ROU","Romania","2015","2015",45.66441,,
"20002","Technicians (FTE) - Total ","MNE","Montenegro","2011","2011",64.6,,
"20002","Technicians (FTE) - Total ","MNE","Montenegro","2013","2013",64,,
"20002","Technicians (FTE) - Total ","MNE","Montenegro","2014","2014",127,,
"20002","Technicians (FTE) - Total ","MNE","Montenegro","2015","2015",81.12,,
"TECHDEN_INHAB_TFTE","Technicians  per million inhabitants (FTE)","OMN","Oman","2011","2011",117.5868,"+","National Estimation"
"TECHDEN_INHAB_TFTE","Technicians  per million inhabitants (FTE)","OMN","Oman","2012","2012",55.91628,,
"TECHDEN_INHAB_TFTE","Technicians  per million inhabitants (FTE)","OMN","Oman","2013","2013",53.33181,,
"TECHDEN_INHAB_TFTE","Technicians  per million inhabitants (FTE)","OMN","Oman","2014","2014",43.30807,,
"TECHDEN_INHAB_TFTE","Technicians  per million inhabitants (FTE)","OMN","Oman","2015","2015",53.2255,,
"TECHDEN_INHAB_TFTE","Technicians  per million inhabitants (FTE)","OMN","Oman","2016","2016",23.30973,,
"TECHDEN_INHAB_TFTE","Technicians  per million inhabitants (FTE)","OMN","Oman","2017","2017",43.09722,,
"FTECHP_TFTE","Technicians (FTE) - % Female","LVA","Latvia","2011","2011",47.25275,,
"FTECHP_THC","Technicians (HC) - % Female","PRT","Portugal","2011","2011",33.14182,,
"FTECHP_THC","Technicians (HC) - % Female","PRT","Portugal","2012","2012",36.79321,,
"FTECHP_THC","Technicians (HC) - % Female","PRT","Portugal","2013","2013",36.70054,,
"FTECHP_THC","Technicians (HC) - % Female","PRT","Portugal","2014","2014",44.12106,,
"FTECHP_THC","Technicians (HC) - % Female","PRT","Portugal","2015","2015",47.80159,,
"FTECHP_THC","Technicians (HC) - % Female","LTU","Lithuania","2011","2011",53.71406,,
"21002","Technicians (HC) - Total ","OMN","Oman","2011","2011",885,"+","National Estimation"
"21002","Technicians (HC) - Total ","OMN","Oman","2012","2012",390,,
"21002","Technicians (HC) - Total ","OMN","Oman","2013","2013",412,,
"21002","Technicians (HC) - Total ","OMN","Oman","2014","2014",857,,
"21002","Technicians (HC) - Total ","OMN","Oman","2015","2015",971,,
"21002","Technicians (HC) - Total ","OMN","Oman","2016","2016",498,,
"21002","Technicians (HC) - Total ","OMN","Oman","2017","2017",695,,
"FTECHP_TFTE","Technicians (FTE) - % Female","SWE","Sweden","2011","2011",25.32041,,
"FTECHP_THC","Technicians (HC) - % Female","LVA","Latvia","2011","2011",45.7606,,
"FTECHP_THC","Technicians (HC) - % Female","MLI","Mali","2015","2015",21.8894,,
"FTECHP_THC","Technicians (HC) - % Female","MLI","Mali","2017","2017",23.1383,,
"FTECHP_THC","Technicians (HC) - % Female","MNG","Mongolia","2011","2011",38.21138,,
"FTECHP_THC","Technicians (HC) - % Female","MNG","Mongolia","2012","2012",44.76744,,
"FTECHP_THC","Technicians (HC) - % Female","MNG","Mongolia","2013","2013",44,,
"FTECHP_THC","Technicians (HC) - % Female","MNG","Mongolia","2014","2014",42.03822,,
"FTECHP_THC","Technicians (HC) - % Female","MNG","Mongolia","2015","2015",34.02062,,
"FTECHP_THC","Technicians (HC) - % Female","MNG","Mongolia","2016","2016",32.53012,,
"FTECHP_THC","Technicians (HC) - % Female","MNG","Mongolia","2017","2017",41.73554,,
"FTECHP_THC","Technicians (HC) - % Female","SVK","Slovakia","2011","2011",44.01343,,
"FTECHP_THC","Technicians (HC) - % Female","SVK","Slovakia","2012","2012",42.60806,,
"FTECHP_THC","Technicians (HC) - % Female","SVK","Slovakia","2013","2013",40.37113,,
"FTECHP_THC","Technicians (HC) - % Female","SVK","Slovakia","2014","2014",40.20979,,
"FTECHP_THC","Technicians (HC) - % Female","SVK","Slovakia","2015","2015",40.64698,,
"20002","Technicians (FTE) - Total ","PRY","Paraguay","2011","2011",79,,
"FTECHP_THC","Technicians (HC) - % Female","MEX","Mexico","2012","2012",27.01643,,
"FTECHP_THC","Technicians (HC) - % Female","MEX","Mexico","2013","2013",30.36382,,
"FTECHP_TFTE","Technicians (FTE) - % Female","LTU","Lithuania","2011","2011",56.9425,,
"FTECHP_THC","Technicians (HC) - % Female","CHE","Switzerland","2012","2012",21.19806,,
"FTECHP_THC","Technicians (HC) - % Female","CHE","Switzerland","2015","2015",24.58018,,
"FTECHP_TFTE","Technicians (FTE) - % Female","SEN","Senegal","2015","2015",30.81784,,
"FTECHP_THC","Technicians (HC) - % Female","THA","Thailand","2011","2011",52.65727,,
"FTECHP_THC","Technicians (HC) - % Female","THA","Thailand","2015","2015",51.63235,,
"FTECHP_THC","Technicians (HC) - % Female","THA","Thailand","2016","2016",51.15351,,
"FTECHP_TFTE","Technicians (FTE) - % Female","SVK","Slovakia","2011","2011",47.46654,,
"FTECHP_TFTE","Technicians (FTE) - % Female","SVK","Slovakia","2012","2012",44.38618,,
"FTECHP_TFTE","Technicians (FTE) - % Female","SVK","Slovakia","2013","2013",41.78753,,
"FTECHP_TFTE","Technicians (FTE) - % Female","SVK","Slovakia","2014","2014",41.85637,,
"FTECHP_TFTE","Technicians (FTE) - % Female","SVK","Slovakia","2015","2015",41.81122,,
"FTECHP_THC","Technicians (HC) - % Female","POL","Poland","2011","2011",39.63341,,
"FTECHP_THC","Technicians (HC) - % Female","POL","Poland","2012","2012",38.29447,,
"FTECHP_THC","Technicians (HC) - % Female","POL","Poland","2013","2013",38.66518,,
"FTECHP_THC","Technicians (HC) - % Female","POL","Poland","2014","2014",37.5058,,
"FTECHP_THC","Technicians (HC) - % Female","POL","Poland","2015","2015",38.011,,
"FTECHP_THC","Technicians (HC) - % Female","SGP","Singapore","2011","2011",39.39786,,
"FTECHP_THC","Technicians (HC) - % Female","SGP","Singapore","2012","2012",40.20516,,
"FTECHP_THC","Technicians (HC) - % Female","SGP","Singapore","2013","2013",39.00482,,
"FTECHP_THC","Technicians (HC) - % Female","SGP","Singapore","2014","2014",37.69056,,
"21106","Technicians (HC) - Female","PRY","Paraguay","2011","2011",400,,
"21106","Technicians (HC) - Female","PRY","Paraguay","2014","2014",300,,
"21106","Technicians (HC) - Female","PRY","Paraguay","2015","2015",365,,
"FTECHP_TFTE","Technicians (FTE) - % Female","MYS","Malaysia","2012","2012",30.98882,,
"FTECHP_TFTE","Technicians (FTE) - % Female","MYS","Malaysia","2015","2015",31.07448,,
"FTECHP_THC","Technicians (HC) - % Female","ESP","Spain","2011","2011",37.98107,,
"FTECHP_THC","Technicians (HC) - % Female","ESP","Spain","2012","2012",38.25511,,
"FTECHP_THC","Technicians (HC) - % Female","ESP","Spain","2013","2013",37.94281,,
"FTECHP_THC","Technicians (HC) - % Female","ESP","Spain","2014","2014",37.82591,,
"FTECHP_THC","Technicians (HC) - % Female","ESP","Spain","2015","2015",38.48868,,
"20002","Technicians (FTE) - Total ","OMN","Oman","2011","2011",380.66,"+","National Estimation"
"20002","Technicians (FTE) - Total ","OMN","Oman","2012","2012",193.73,,
"20002","Technicians (FTE) - Total ","OMN","Oman","2013","2013",197.94,,
"20002","Technicians (FTE) - Total ","OMN","Oman","2014","2014",171.54,,
"20002","Technicians (FTE) - Total ","OMN","Oman","2015","2015",223.537,,
"20002","Technicians (FTE) - Total ","OMN","Oman","2016","2016",103.14,,
"20002","Technicians (FTE) - Total ","OMN","Oman","2017","2017",199.81,,
"FTECHP_THC","Technicians (HC) - % Female","NLD","Netherlands","2011","2011",20.35283,,
"FTECHP_THC","Technicians (HC) - % Female","MLT","Malta","2011","2011",11.75299,,
"FTECHP_THC","Technicians (HC) - % Female","MLT","Malta","2012","2012",14.37372,,
"FTECHP_THC","Technicians (HC) - % Female","MLT","Malta","2013","2013",12.04545,,
"FTECHP_THC","Technicians (HC) - % Female","MLT","Malta","2014","2014",12.249,,
"FTECHP_THC","Technicians (HC) - % Female","MLT","Malta","2015","2015",12.9717,,
"TECHDEN_INHAB_TFTE","Technicians  per million inhabitants (FTE)","MNE","Montenegro","2011","2011",103.28299,,
"TECHDEN_INHAB_TFTE","Technicians  per million inhabitants (FTE)","MNE","Montenegro","2013","2013",102.05806,,
"TECHDEN_INHAB_TFTE","Technicians  per million inhabitants (FTE)","MNE","Montenegro","2014","2014",202.33433,,
"TECHDEN_INHAB_TFTE","Technicians  per million inhabitants (FTE)","MNE","Montenegro","2015","2015",129.13537,,
"FTECHP_TFTE","Technicians (FTE) - % Female","MLT","Malta","2011","2011",11.54791,,
"FTECHP_TFTE","Technicians (FTE) - % Female","MLT","Malta","2012","2012",13.24675,,
"FTECHP_TFTE","Technicians (FTE) - % Female","MLT","Malta","2013","2013",10.17442,,
"FTECHP_TFTE","Technicians (FTE) - % Female","MLT","Malta","2014","2014",11.76471,,
"FTECHP_TFTE","Technicians (FTE) - % Female","MLT","Malta","2015","2015",10.24096,,
"TECHDEN_INHAB_TFTE","Technicians  per million inhabitants (FTE)","PRY","Paraguay","2011","2011",12.55207,,
