"INDICATOR","Indicator","LOCATION","Country","TIME","Time","Value","Flag Codes","Flags"
"FRESP_FS_TFTE_SOSCI","Female researchers as a percentage of total researchers (FTE) - Social sciences","CZE","Czechia","2015","2015",43.86235,,
"FRESP_FS_TFTE_SOSCI","Female researchers as a percentage of total researchers (FTE) - Social sciences","HUN","Hungary","2011","2011",43.46904,,
"FRESP_FS_TFTE_SOSCI","Female researchers as a percentage of total researchers (FTE) - Social sciences","HUN","Hungary","2012","2012",42.49471,,
"FRESP_FS_TFTE_SOSCI","Female researchers as a percentage of total researchers (FTE) - Social sciences","HUN","Hungary","2013","2013",43.8335,,
"FRESP_FS_TFTE_SOSCI","Female researchers as a percentage of total researchers (FTE) - Social sciences","HUN","Hungary","2014","2014",43.57798,,
"FRESP_FS_TFTE_SOSCI","Female researchers as a percentage of total researchers (FTE) - Social sciences","HUN","Hungary","2015","2015",47.1875,,
"FRESP_FS_TFTE_SOSCI","Female researchers as a percentage of total researchers (FTE) - Social sciences","CHL","Chile","2016","2016",43.14185,,
"FRESP_FS_TFTE_SOSCI","Female researchers as a percentage of total researchers (FTE) - Social sciences","ETH","Ethiopia","2013","2013",13.94368,,
"FRESP_FS_TFTE_SOSCI","Female researchers as a percentage of total researchers (FTE) - Social sciences","GTM","Guatemala","2011","2011",49.01961,,
"FRESP_FS_TFTE_SOSCI","Female researchers as a percentage of total researchers (FTE) - Social sciences","GTM","Guatemala","2012","2012",50,,
"FRESP_FS_TFTE_SOSCI","Female researchers as a percentage of total researchers (FTE) - Social sciences","GTM","Guatemala","2013","2013",62.5,,
"FRESP_FS_TFTE_SOSCI","Female researchers as a percentage of total researchers (FTE) - Social sciences","GTM","Guatemala","2014","2014",60,,
"FRESP_FS_TFTE_SOSCI","Female researchers as a percentage of total researchers (FTE) - Social sciences","GTM","Guatemala","2015","2015",85.71429,,
"FRESP_FS_TFTE_SOSCI","Female researchers as a percentage of total researchers (FTE) - Social sciences","IRQ","Iraq","2011","2011",35.72154,,
"FRESP_FS_TFTE_SOSCI","Female researchers as a percentage of total researchers (FTE) - Social sciences","IRQ","Iraq","2014","2014",37.5,,
"FRESP_FS_TFTE_SOSCI","Female researchers as a percentage of total researchers (FTE) - Social sciences","IRQ","Iraq","2015","2015",41.67373,,
"FRESP_FS_TFTE_SOSCI","Female researchers as a percentage of total researchers (FTE) - Social sciences","IRQ","Iraq","2016","2016",36.15318,,
"FRESP_FS_TFTE_SOSCI","Female researchers as a percentage of total researchers (FTE) - Social sciences","KWT","Kuwait","2011","2011",48,,
"FRESP_FS_TFTE_SOSCI","Female researchers as a percentage of total researchers (FTE) - Social sciences","KWT","Kuwait","2015","2015",58.98618,,
"FRESP_FS_TFTE_SOSCI","Female researchers as a percentage of total researchers (FTE) - Social sciences","KWT","Kuwait","2016","2016",59.91189,,
"FRESP_FS_TFTE_SOSCI","Female researchers as a percentage of total researchers (FTE) - Social sciences","KWT","Kuwait","2017","2017",57.99331,,
"FRESP_FS_TFTE_SOSCI","Female researchers as a percentage of total researchers (FTE) - Social sciences","LSO","Lesotho","2015","2015",40,,
"FRESP_FS_TFTE_SOSCI","Female researchers as a percentage of total researchers (FTE) - Social sciences","MDG","Madagascar","2011","2011",42.94479,,
"FRESP_FS_TFTE_SOSCI","Female researchers as a percentage of total researchers (FTE) - Social sciences","MDG","Madagascar","2016","2016",34.78261,,
"FRESP_FS_TFTE_SOSCI","Female researchers as a percentage of total researchers (FTE) - Social sciences","MDG","Madagascar","2017","2017",40.65041,,
"FRESP_FS_TFTE_SOSCI","Female researchers as a percentage of total researchers (FTE) - Social sciences","MYS","Malaysia","2011","2011",45.38613,,
"FRESP_FS_TFTE_SOSCI","Female researchers as a percentage of total researchers (FTE) - Social sciences","MYS","Malaysia","2012","2012",48.71571,,
"FRESP_FS_TFTE_SOSCI","Female researchers as a percentage of total researchers (FTE) - Social sciences","MYS","Malaysia","2015","2015",50.26324,,
"FRESP_FS_TFTE_SOSCI","Female researchers as a percentage of total researchers (FTE) - Social sciences","MLI","Mali","2015","2015",17.36227,,
"FRESP_FS_TFTE_SOSCI","Female researchers as a percentage of total researchers (FTE) - Social sciences","MLT","Malta","2011","2011",40.81633,,
"FRESP_FS_TFTE_SOSCI","Female researchers as a percentage of total researchers (FTE) - Social sciences","MLT","Malta","2012","2012",40,,
"FRESP_FS_TFTE_SOSCI","Female researchers as a percentage of total researchers (FTE) - Social sciences","MLT","Malta","2013","2013",41.90476,,
"FRESP_FS_TFTE_SOSCI","Female researchers as a percentage of total researchers (FTE) - Social sciences","MLT","Malta","2014","2014",47.05882,,
"FRESP_FS_TFTE_SOSCI","Female researchers as a percentage of total researchers (FTE) - Social sciences","MLT","Malta","2015","2015",43.26923,,
"FRESP_FS_TFTE_SOSCI","Female researchers as a percentage of total researchers (FTE) - Social sciences","MOZ","Mozambique","2015","2015",25.2423,,
"FRESP_FS_TFTE_SOSCI","Female researchers as a percentage of total researchers (FTE) - Social sciences","PHL","Philippines","2011","2011",67.83185,,
"FRESP_FS_TFTE_SOSCI","Female researchers as a percentage of total researchers (FTE) - Social sciences","PHL","Philippines","2013","2013",65.8739,,
"FRESP_FS_TFTE_SOSCI","Female researchers as a percentage of total researchers (FTE) - Social sciences","SEN","Senegal","2015","2015",46.2395,,
"FRESP_FS_TFTE_SOSCI","Female researchers as a percentage of total researchers (FTE) - Social sciences","MAC","China, Macao Special Administrative Region","2013","2013",40.47743,,
"FRESP_FS_TFTE_SOSCI","Female researchers as a percentage of total researchers (FTE) - Social sciences","MAC","China, Macao Special Administrative Region","2014","2014",36.36052,,
"FRESP_FS_TFTE_SOSCI","Female researchers as a percentage of total researchers (FTE) - Social sciences","MAC","China, Macao Special Administrative Region","2015","2015",38.96125,,
"FRESP_FS_TFTE_SOSCI","Female researchers as a percentage of total researchers (FTE) - Social sciences","MAC","China, Macao Special Administrative Region","2016","2016",49.2033,,
"FRESP_FS_TFTE_SOSCI","Female researchers as a percentage of total researchers (FTE) - Social sciences","MAC","China, Macao Special Administrative Region","2017","2017",43.77862,,
"FRESP_FS_TFTE_SOSCI","Female researchers as a percentage of total researchers (FTE) - Social sciences","SRB","Serbia","2011","2011",48.63232,,
"FRESP_FS_TFTE_SOSCI","Female researchers as a percentage of total researchers (FTE) - Social sciences","SRB","Serbia","2012","2012",47.40114,,
"FRESP_FS_TFTE_SOSCI","Female researchers as a percentage of total researchers (FTE) - Social sciences","SRB","Serbia","2013","2013",48.49792,,
"FRESP_FS_TFTE_SOSCI","Female researchers as a percentage of total researchers (FTE) - Social sciences","SRB","Serbia","2014","2014",50.23427,,
"FRESP_FS_TFTE_SOSCI","Female researchers as a percentage of total researchers (FTE) - Social sciences","SRB","Serbia","2015","2015",51.07142,,
"FRESP_FS_TFTE_SOSCI","Female researchers as a percentage of total researchers (FTE) - Social sciences","SRB","Serbia","2016","2016",52.7378,,
"FRESP_FS_TFTE_SOSCI","Female researchers as a percentage of total researchers (FTE) - Social sciences","SRB","Serbia","2017","2017",52.13478,,
"FRESP_FS_TFTE_HUM","Female researchers as a percentage of total researchers (FTE) - Humanities and the arts","HUN","Hungary","2011","2011",45.95163,,
"FRESP_FS_TFTE_HUM","Female researchers as a percentage of total researchers (FTE) - Humanities and the arts","HUN","Hungary","2012","2012",47.25511,,
"FRESP_FS_TFTE_HUM","Female researchers as a percentage of total researchers (FTE) - Humanities and the arts","HUN","Hungary","2013","2013",46.67046,,
"FRESP_FS_TFTE_HUM","Female researchers as a percentage of total researchers (FTE) - Humanities and the arts","HUN","Hungary","2014","2014",47.20783,,
"FRESP_FS_TFTE_HUM","Female researchers as a percentage of total researchers (FTE) - Humanities and the arts","HUN","Hungary","2015","2015",46.00246,,
"FRESP_FS_TFTE_HUM","Female researchers as a percentage of total researchers (FTE) - Humanities and the arts","ETH","Ethiopia","2013","2013",20.42381,,
"FRESP_FS_TFTE_HUM","Female researchers as a percentage of total researchers (FTE) - Humanities and the arts","IRQ","Iraq","2011","2011",26.89956,,
"FRESP_FS_TFTE_HUM","Female researchers as a percentage of total researchers (FTE) - Humanities and the arts","IRQ","Iraq","2014","2014",30.47619,,
"FRESP_FS_TFTE_HUM","Female researchers as a percentage of total researchers (FTE) - Humanities and the arts","IRQ","Iraq","2015","2015",37.0638,,
"FRESP_FS_TFTE_HUM","Female researchers as a percentage of total researchers (FTE) - Humanities and the arts","IRQ","Iraq","2016","2016",38.92529,,
"FRESP_FS_TFTE_HUM","Female researchers as a percentage of total researchers (FTE) - Humanities and the arts","LSO","Lesotho","2015","2015",,"a","Category not applicable"
"FRESP_FS_TFTE_HUM","Female researchers as a percentage of total researchers (FTE) - Humanities and the arts","MYS","Malaysia","2011","2011",48.41847,,
"FRESP_FS_TFTE_HUM","Female researchers as a percentage of total researchers (FTE) - Humanities and the arts","MYS","Malaysia","2012","2012",48.66308,,
"FRESP_FS_TFTE_HUM","Female researchers as a percentage of total researchers (FTE) - Humanities and the arts","MYS","Malaysia","2015","2015",50.28212,,
"FRESP_FS_TFTE_HUM","Female researchers as a percentage of total researchers (FTE) - Humanities and the arts","MLI","Mali","2015","2015",,"n","Magnitude nil or negligible"
"FRESP_FS_TFTE_HUM","Female researchers as a percentage of total researchers (FTE) - Humanities and the arts","PHL","Philippines","2011","2011",64.57582,,
"FRESP_FS_TFTE_HUM","Female researchers as a percentage of total researchers (FTE) - Humanities and the arts","PHL","Philippines","2013","2013",67.83692,,
"FRESP_FS_TFTE_HUM","Female researchers as a percentage of total researchers (FTE) - Humanities and the arts","TGO","Togo","2012","2012",14.13388,,
"FRESP_FS_TFTE_HUM","Female researchers as a percentage of total researchers (FTE) - Humanities and the arts","TGO","Togo","2014","2014",12.4805,,
"FRESP_FS_TFTE_HUM","Female researchers as a percentage of total researchers (FTE) - Humanities and the arts","TGO","Togo","2016","2016",20.61856,,
"FRESP_FS_TFTE_HUM","Female researchers as a percentage of total researchers (FTE) - Humanities and the arts","TGO","Togo","2017","2017",12.8,,
"FRESP_FS_TFTE_HUM","Female researchers as a percentage of total researchers (FTE) - Humanities and the arts","URY","Uruguay","2012","2012",52.17391,,
"FRESP_FS_TFTE_HUM","Female researchers as a percentage of total researchers (FTE) - Humanities and the arts","URY","Uruguay","2013","2013",51.80723,,
"FRESP_FS_TFTE_HUM","Female researchers as a percentage of total researchers (FTE) - Humanities and the arts","URY","Uruguay","2014","2014",49.39024,,
"FRESP_FS_TFTE_HUM","Female researchers as a percentage of total researchers (FTE) - Humanities and the arts","URY","Uruguay","2015","2015",52.69461,,
"FRESP_FS_TFTE_HUM","Female researchers as a percentage of total researchers (FTE) - Humanities and the arts","URY","Uruguay","2016","2016",52.71739,,
"FRESP_FS_TFTE_HUM","Female researchers as a percentage of total researchers (FTE) - Humanities and the arts","MAC","China, Macao Special Administrative Region","2013","2013",38.99522,,
"FRESP_FS_TFTE_HUM","Female researchers as a percentage of total researchers (FTE) - Humanities and the arts","MAC","China, Macao Special Administrative Region","2014","2014",39.38577,,
"FRESP_FS_TFTE_HUM","Female researchers as a percentage of total researchers (FTE) - Humanities and the arts","MAC","China, Macao Special Administrative Region","2015","2015",39.96555,,
"FRESP_FS_TFTE_HUM","Female researchers as a percentage of total researchers (FTE) - Humanities and the arts","MAC","China, Macao Special Administrative Region","2016","2016",50.24937,,
"FRESP_FS_TFTE_HUM","Female researchers as a percentage of total researchers (FTE) - Humanities and the arts","MAC","China, Macao Special Administrative Region","2017","2017",52.73436,,
"FRESP_FS_TFTE_FONS","Female researchers as a percentage of total researchers (FTE) - Not specified fields","DZA","Algeria","2017","2017",30.30873,,
"FRESP_FS_TFTE_FONS","Female researchers as a percentage of total researchers (FTE) - Not specified fields","ETH","Ethiopia","2013","2013",1.65208,,
"FRESP_FS_TFTE_FONS","Female researchers as a percentage of total researchers (FTE) - Not specified fields","IRN","Iran (Islamic Republic of)","2012","2012",,"a","Category not applicable"
"FRESP_FS_TFTE_FONS","Female researchers as a percentage of total researchers (FTE) - Not specified fields","IRN","Iran (Islamic Republic of)","2013","2013",,"a","Category not applicable"
"FRESP_FS_TFTE_FONS","Female researchers as a percentage of total researchers (FTE) - Not specified fields","KWT","Kuwait","2015","2015",35.29412,,
"FRESP_FS_TFTE_FONS","Female researchers as a percentage of total researchers (FTE) - Not specified fields","KWT","Kuwait","2016","2016",49.40476,,
"FRESP_FS_TFTE_FONS","Female researchers as a percentage of total researchers (FTE) - Not specified fields","KWT","Kuwait","2017","2017",54.24837,,
"FRESP_FS_TFTE_FONS","Female researchers as a percentage of total researchers (FTE) - Not specified fields","LSO","Lesotho","2015","2015",,"a","Category not applicable"
"FRESP_FS_TFTE_FONS","Female researchers as a percentage of total researchers (FTE) - Not specified fields","MLT","Malta","2011","2011",15.78947,,
"FRESP_FS_TFTE_FONS","Female researchers as a percentage of total researchers (FTE) - Not specified fields","MLT","Malta","2012","2012",26.66667,,
"FRESP_FS_TFTE_FONS","Female researchers as a percentage of total researchers (FTE) - Not specified fields","MLT","Malta","2013","2013",28.57143,,
"FRESP_FS_TFTE_FONS","Female researchers as a percentage of total researchers (FTE) - Not specified fields","MLT","Malta","2014","2014",36.36364,,
"FRESP_FS_TFTE_FONS","Female researchers as a percentage of total researchers (FTE) - Not specified fields","MLT","Malta","2015","2015",,"a","Category not applicable"
"FRESP_FS_TFTE_FONS","Female researchers as a percentage of total researchers (FTE) - Not specified fields","MOZ","Mozambique","2015","2015",,"a","Category not applicable"
